Epoch: 311 Generator Loss: 25.5647 Discriminator Loss: 0.078125, Time: 29.31
Epoch: 312 Generator Loss: 28.7347 Discriminator Loss: 0.078125, Time: 29.31
Epoch: 313 Generator Loss: 25.1684 Discriminator Loss: 0.078125, Time: 29.32
Epoch: 314 Generator Loss: 24.7093 Discriminator Loss: 0.078125, Time: 29.33
Epoch: 315 Generator Loss: 26.7259 Discriminator Loss: 0.078125, Time: 29.33
Epoch: 316 Generator Loss: 27.1099 Discriminator Loss: 0.078125, Time: 29.33
Epoch: 317 Generator Loss: 25.4529 Discriminator Loss: 0.078125, Time: 29.33
Epoch: 318 Generator Loss: 25.3573 Discriminator Loss: 0.078147, Time: 29.34
Epoch: 319 Generator Loss: 25.6421 Discriminator Loss: 0.078125, Time: 29.33
Epoch: 320 Generator Loss: 26.6681 Discriminator Loss: 0.078125, Time: 29.34
Epoch: 321 Generator Loss: 25.2137 Discriminator Loss: 0.078125, Time: 29.33
Epoch: 322 Generator Loss: 25.7244 Discriminator Loss: 0.078125, Time: 29.33
Epoch: 323 Generator Loss: 26.2630 Discriminator Loss: 0.078125, Time: 29.34
Epoch: 324 Generator Loss: 25.4517 Discriminator Loss: 0.078125, Time: 29.34
Epoch: 325 Generator Loss: 25.5490 Discriminator Loss: 0.078125, Time: 29.34
Epoch: 326 Generator Loss: 24.6434 Discriminator Loss: 0.078125, Time: 29.33
Epoch: 327 Generator Loss: 26.1278 Discriminator Loss: 0.078125, Time: 29.34
Epoch: 328 Generator Loss: 25.3596 Discriminator Loss: 0.078125, Time: 29.33
Epoch: 329 Generator Loss: 26.9192 Discriminator Loss: 0.078125, Time: 29.33
Epoch: 330 Generator Loss: 24.8984 Discriminator Loss: 0.078125, Time: 29.33
Epoch: 331 Generator Loss: 27.6858 Discriminator Loss: 0.078125, Time: 29.34
Epoch: 332 Generator Loss: 24.4850 Discriminator Loss: 0.078153, Time: 29.35
Epoch: 333 Generator Loss: 25.0707 Discriminator Loss: 0.078125, Time: 29.33
Epoch: 334 Generator Loss: 26.1878 Discriminator Loss: 0.078125, Time: 29.33
Epoch: 335 Generator Loss: 26.2195 Discriminator Loss: 0.078129, Time: 29.33
Epoch: 336 Generator Loss: 24.7442 Discriminator Loss: 0.078126, Time: 29.33
Epoch: 337 Generator Loss: 26.3864 Discriminator Loss: 0.078125, Time: 29.34
Epoch: 338 Generator Loss: 25.3450 Discriminator Loss: 0.078125, Time: 29.34
Epoch: 339 Generator Loss: 27.2978 Discriminator Loss: 0.078125, Time: 29.34
Epoch: 340 Generator Loss: 24.8390 Discriminator Loss: 0.078125, Time: 29.33
Epoch: 341 Generator Loss: 25.1959 Discriminator Loss: 0.078125, Time: 29.33
Epoch: 342 Generator Loss: 26.2561 Discriminator Loss: 0.078125, Time: 29.33
Epoch: 343 Generator Loss: 24.1892 Discriminator Loss: 0.078125, Time: 29.33
Epoch: 344 Generator Loss: 24.3529 Discriminator Loss: 0.078125, Time: 29.33
Epoch: 345 Generator Loss: 26.5592 Discriminator Loss: 0.078125, Time: 29.33
Epoch: 346 Generator Loss: 24.0764 Discriminator Loss: 0.078127, Time: 29.34
Epoch: 347 Generator Loss: 25.6933 Discriminator Loss: 0.078125, Time: 29.33
Epoch: 348 Generator Loss: 25.2143 Discriminator Loss: 0.078125, Time: 29.32
Epoch: 349 Generator Loss: 24.8588 Discriminator Loss: 0.078125, Time: 29.34
Epoch: 350 Generator Loss: 26.2555 Discriminator Loss: 0.078125, Time: 29.33
Epoch: 351 Generator Loss: 27.1592 Discriminator Loss: 0.078125, Time: 29.33
Epoch: 352 Generator Loss: 26.3423 Discriminator Loss: 0.078125, Time: 29.33
Epoch: 353 Generator Loss: 24.2573 Discriminator Loss: 0.078125, Time: 29.34
Epoch: 354 Generator Loss: 24.5889 Discriminator Loss: 0.078125, Time: 29.33
Epoch: 355 Generator Loss: 24.7824 Discriminator Loss: 0.078125, Time: 29.34
Epoch: 356 Generator Loss: 26.4326 Discriminator Loss: 0.078125, Time: 29.33
Epoch: 357 Generator Loss: 25.4724 Discriminator Loss: 0.078125, Time: 29.33
Epoch: 358 Generator Loss: 24.7909 Discriminator Loss: 0.078125, Time: 29.34
Epoch: 359 Generator Loss: 25.2614 Discriminator Loss: 0.078125, Time: 29.34
Epoch: 360 Generator Loss: 26.5633 Discriminator Loss: 0.078125, Time: 29.33
Epoch: 361 Generator Loss: 23.6451 Discriminator Loss: 0.078125, Time: 29.33
Epoch: 362 Generator Loss: 25.6047 Discriminator Loss: 0.078125, Time: 29.33
Epoch: 363 Generator Loss: 26.7116 Discriminator Loss: 0.078125, Time: 29.33
Epoch: 364 Generator Loss: 26.4645 Discriminator Loss: 0.078125, Time: 29.33
Epoch: 365 Generator Loss: 24.7681 Discriminator Loss: 0.078125, Time: 29.32
Epoch: 366 Generator Loss: 27.5987 Discriminator Loss: 0.078125, Time: 29.34
Epoch: 367 Generator Loss: 26.4029 Discriminator Loss: 0.078125, Time: 29.33
Epoch: 368 Generator Loss: 24.2214 Discriminator Loss: 0.078125, Time: 29.33
Epoch: 369 Generator Loss: 23.1172 Discriminator Loss: 0.078125, Time: 29.33
Epoch: 370 Generator Loss: 25.1751 Discriminator Loss: 0.078125, Time: 29.34
Epoch: 371 Generator Loss: 26.3204 Discriminator Loss: 0.078125, Time: 29.33
Epoch: 372 Generator Loss: 23.8480 Discriminator Loss: 0.078125, Time: 29.34
Epoch: 373 Generator Loss: 25.0883 Discriminator Loss: 0.078125, Time: 29.33
Epoch: 374 Generator Loss: 24.6681 Discriminator Loss: 0.078125, Time: 29.32
Epoch: 375 Generator Loss: 26.3267 Discriminator Loss: 0.078125, Time: 29.34
Epoch: 376 Generator Loss: 24.4803 Discriminator Loss: 0.078125, Time: 29.33
Epoch: 377 Generator Loss: 25.7366 Discriminator Loss: 0.078125, Time: 29.34
Epoch: 378 Generator Loss: 27.0302 Discriminator Loss: 0.078125, Time: 29.34
Epoch: 379 Generator Loss: 25.5975 Discriminator Loss: 0.078125, Time: 29.33
Epoch: 380 Generator Loss: 26.9696 Discriminator Loss: 0.078125, Time: 29.33
Epoch: 381 Generator Loss: 27.7083 Discriminator Loss: 0.078125, Time: 29.32
Epoch: 382 Generator Loss: 25.8814 Discriminator Loss: 0.078125, Time: 29.34
Epoch: 383 Generator Loss: 24.4721 Discriminator Loss: 0.078125, Time: 29.33
Epoch: 384 Generator Loss: 27.0054 Discriminator Loss: 0.078125, Time: 29.33
Epoch: 385 Generator Loss: 25.0208 Discriminator Loss: 0.078125, Time: 29.34
Epoch: 386 Generator Loss: 27.4876 Discriminator Loss: 0.078125, Time: 29.34
Epoch: 387 Generator Loss: 26.6361 Discriminator Loss: 0.078125, Time: 29.33
Epoch: 388 Generator Loss: 25.9150 Discriminator Loss: 0.078125, Time: 29.33
Epoch: 389 Generator Loss: 26.4490 Discriminator Loss: 0.078125, Time: 29.32
Epoch: 390 Generator Loss: 25.0120 Discriminator Loss: 0.078125, Time: 29.33
Epoch: 391 Generator Loss: 27.2586 Discriminator Loss: 0.078125, Time: 29.33
Epoch: 392 Generator Loss: 26.3031 Discriminator Loss: 0.078125, Time: 29.34
Epoch: 393 Generator Loss: 24.3651 Discriminator Loss: 0.078125, Time: 29.33
Epoch: 394 Generator Loss: 24.9362 Discriminator Loss: 0.078125, Time: 29.33
Epoch: 395 Generator Loss: 28.1519 Discriminator Loss: 0.078125, Time: 29.32
Epoch: 396 Generator Loss: 24.1522 Discriminator Loss: 0.078125, Time: 29.33
Epoch: 397 Generator Loss: 25.9056 Discriminator Loss: 0.078125, Time: 29.34
Epoch: 398 Generator Loss: 25.9627 Discriminator Loss: 0.078125, Time: 29.32
Epoch: 399 Generator Loss: 27.2329 Discriminator Loss: 0.078125, Time: 29.33
Epoch: 400 Generator Loss: 26.9307 Discriminator Loss: 0.078125, Time: 29.33
Saving model Checkpoint  ......
Model Saved!
Generating Validation Data B from A...
Generating Validation Data A from B...
Time taken for validation Set: 87.42388868331909
Epoch: 401 Generator Loss: 26.5311 Discriminator Loss: 0.078125, Time: 29.25
Epoch: 402 Generator Loss: 27.3097 Discriminator Loss: 0.078125, Time: 29.26
Epoch: 403 Generator Loss: 27.7498 Discriminator Loss: 0.078125, Time: 29.28
Epoch: 404 Generator Loss: 26.1157 Discriminator Loss: 0.078125, Time: 29.30
Epoch: 405 Generator Loss: 26.8335 Discriminator Loss: 0.078125, Time: 29.29
Epoch: 406 Generator Loss: 25.6618 Discriminator Loss: 0.078125, Time: 29.30
Epoch: 407 Generator Loss: 24.6941 Discriminator Loss: 0.078125, Time: 29.29
Epoch: 408 Generator Loss: 24.6594 Discriminator Loss: 0.078125, Time: 29.32
Epoch: 409 Generator Loss: 26.8252 Discriminator Loss: 0.078125, Time: 29.30
Epoch: 410 Generator Loss: 28.4466 Discriminator Loss: 0.078125, Time: 29.30
Epoch: 411 Generator Loss: 25.5462 Discriminator Loss: 0.078125, Time: 29.29
Epoch: 412 Generator Loss: 23.2465 Discriminator Loss: 0.078125, Time: 29.30
Epoch: 413 Generator Loss: 25.0808 Discriminator Loss: 0.078125, Time: 29.31
Epoch: 414 Generator Loss: 28.0034 Discriminator Loss: 0.078125, Time: 29.30
Epoch: 415 Generator Loss: 25.3421 Discriminator Loss: 0.078125, Time: 29.29
Epoch: 416 Generator Loss: 25.0253 Discriminator Loss: 0.078125, Time: 29.24
Epoch: 417 Generator Loss: 26.8785 Discriminator Loss: 0.078125, Time: 29.24
Epoch: 418 Generator Loss: 24.7618 Discriminator Loss: 0.078125, Time: 29.28
Epoch: 419 Generator Loss: 24.5850 Discriminator Loss: 0.078125, Time: 29.31
Epoch: 420 Generator Loss: 25.9796 Discriminator Loss: 0.078125, Time: 29.29
Epoch: 421 Generator Loss: 26.6296 Discriminator Loss: 0.078125, Time: 29.30
Epoch: 422 Generator Loss: 26.1499 Discriminator Loss: 0.078125, Time: 29.31
Epoch: 423 Generator Loss: 25.7327 Discriminator Loss: 0.078125, Time: 29.30
Epoch: 424 Generator Loss: 24.9420 Discriminator Loss: 0.078125, Time: 29.29
Epoch: 425 Generator Loss: 25.4444 Discriminator Loss: 0.078125, Time: 29.30
Epoch: 426 Generator Loss: 25.2149 Discriminator Loss: 0.078125, Time: 29.29
Epoch: 427 Generator Loss: 26.0689 Discriminator Loss: 0.078125, Time: 29.30
Epoch: 428 Generator Loss: 25.3616 Discriminator Loss: 0.078125, Time: 29.30
Epoch: 429 Generator Loss: 25.9026 Discriminator Loss: 0.078125, Time: 29.30
Epoch: 430 Generator Loss: 25.2593 Discriminator Loss: 0.078128, Time: 29.32
Epoch: 431 Generator Loss: 24.1953 Discriminator Loss: 0.078131, Time: 29.31
Epoch: 432 Generator Loss: 24.2396 Discriminator Loss: 0.078125, Time: 29.30
Epoch: 433 Generator Loss: 25.3398 Discriminator Loss: 0.078125, Time: 29.30
Epoch: 434 Generator Loss: 23.2060 Discriminator Loss: 0.078125, Time: 29.30
Epoch: 435 Generator Loss: 27.5021 Discriminator Loss: 0.078125, Time: 29.30
Epoch: 436 Generator Loss: 25.4896 Discriminator Loss: 0.078125, Time: 29.30
Epoch: 437 Generator Loss: 25.7084 Discriminator Loss: 0.078125, Time: 29.31
Epoch: 438 Generator Loss: 25.3748 Discriminator Loss: 0.078125, Time: 29.31
Epoch: 439 Generator Loss: 27.1378 Discriminator Loss: 0.078125, Time: 29.31
Epoch: 440 Generator Loss: 26.2144 Discriminator Loss: 0.078125, Time: 29.29
Epoch: 441 Generator Loss: 26.2751 Discriminator Loss: 0.078125, Time: 29.31
Epoch: 442 Generator Loss: 26.2264 Discriminator Loss: 0.078125, Time: 29.31
Epoch: 443 Generator Loss: 25.5991 Discriminator Loss: 0.078125, Time: 29.31
Epoch: 444 Generator Loss: 26.5261 Discriminator Loss: 0.078125, Time: 29.31
Epoch: 445 Generator Loss: 26.7279 Discriminator Loss: 0.078125, Time: 29.31
Epoch: 446 Generator Loss: 24.9598 Discriminator Loss: 0.078125, Time: 29.31
Epoch: 447 Generator Loss: 24.9040 Discriminator Loss: 0.078125, Time: 29.31
Epoch: 448 Generator Loss: 26.5835 Discriminator Loss: 0.078125, Time: 29.30
Epoch: 449 Generator Loss: 27.2940 Discriminator Loss: 0.078125, Time: 29.30
Epoch: 450 Generator Loss: 24.7191 Discriminator Loss: 0.078125, Time: 29.30
Epoch: 451 Generator Loss: 25.1597 Discriminator Loss: 0.078125, Time: 29.32
Epoch: 452 Generator Loss: 25.0788 Discriminator Loss: 0.078125, Time: 29.30
Epoch: 453 Generator Loss: 24.6382 Discriminator Loss: 0.078125, Time: 29.30
Epoch: 454 Generator Loss: 26.0939 Discriminator Loss: 0.078125, Time: 29.31
Epoch: 455 Generator Loss: 25.1804 Discriminator Loss: 0.078125, Time: 29.30
Epoch: 456 Generator Loss: 25.7947 Discriminator Loss: 0.078125, Time: 29.30
Epoch: 457 Generator Loss: 26.9143 Discriminator Loss: 0.078125, Time: 29.30
Epoch: 458 Generator Loss: 24.0846 Discriminator Loss: 0.078125, Time: 29.30
Epoch: 459 Generator Loss: 26.5842 Discriminator Loss: 0.078125, Time: 29.30
Epoch: 460 Generator Loss: 24.5695 Discriminator Loss: 0.078126, Time: 29.30
Epoch: 461 Generator Loss: 26.2743 Discriminator Loss: 0.078125, Time: 29.31
Epoch: 462 Generator Loss: 25.1694 Discriminator Loss: 0.078125, Time: 29.31
Epoch: 463 Generator Loss: 26.4280 Discriminator Loss: 0.078125, Time: 29.31
Epoch: 464 Generator Loss: 25.7712 Discriminator Loss: 0.078125, Time: 29.31
Epoch: 465 Generator Loss: 27.3370 Discriminator Loss: 0.078125, Time: 29.31
Epoch: 466 Generator Loss: 25.3566 Discriminator Loss: 0.078125, Time: 29.30
Epoch: 467 Generator Loss: 26.4667 Discriminator Loss: 0.078125, Time: 29.30
Epoch: 468 Generator Loss: 26.7418 Discriminator Loss: 0.078125, Time: 29.33
Epoch: 469 Generator Loss: 24.2446 Discriminator Loss: 0.078125, Time: 29.33
Epoch: 470 Generator Loss: 25.4141 Discriminator Loss: 0.078125, Time: 29.32
Epoch: 471 Generator Loss: 24.7892 Discriminator Loss: 0.078125, Time: 29.33
Epoch: 472 Generator Loss: 26.1866 Discriminator Loss: 0.078125, Time: 29.32
Epoch: 473 Generator Loss: 25.5850 Discriminator Loss: 0.078125, Time: 29.33
Epoch: 474 Generator Loss: 25.2314 Discriminator Loss: 0.078125, Time: 29.32
Epoch: 475 Generator Loss: 26.3839 Discriminator Loss: 0.078125, Time: 29.32
Epoch: 476 Generator Loss: 26.7281 Discriminator Loss: 0.078125, Time: 29.32
Epoch: 477 Generator Loss: 26.8029 Discriminator Loss: 0.078125, Time: 29.32
Epoch: 478 Generator Loss: 25.7393 Discriminator Loss: 0.078125, Time: 29.31
Epoch: 479 Generator Loss: 25.9824 Discriminator Loss: 0.078125, Time: 29.34
Epoch: 480 Generator Loss: 25.0105 Discriminator Loss: 0.078125, Time: 29.33
Epoch: 481 Generator Loss: 27.0907 Discriminator Loss: 0.078125, Time: 29.33
Epoch: 482 Generator Loss: 26.6497 Discriminator Loss: 0.078125, Time: 29.33
Epoch: 483 Generator Loss: 26.6378 Discriminator Loss: 0.078125, Time: 29.34
Epoch: 484 Generator Loss: 24.3656 Discriminator Loss: 0.078125, Time: 29.33
Epoch: 485 Generator Loss: 25.0215 Discriminator Loss: 0.078125, Time: 29.32
Epoch: 486 Generator Loss: 26.0749 Discriminator Loss: 0.078125, Time: 29.33
Epoch: 487 Generator Loss: 23.3811 Discriminator Loss: 0.078125, Time: 29.34
Epoch: 488 Generator Loss: 26.1225 Discriminator Loss: 0.078127, Time: 29.32
Epoch: 489 Generator Loss: 25.4530 Discriminator Loss: 0.078125, Time: 29.33
Epoch: 490 Generator Loss: 25.2169 Discriminator Loss: 0.078125, Time: 29.32
Epoch: 491 Generator Loss: 24.2419 Discriminator Loss: 0.078125, Time: 29.32
Epoch: 492 Generator Loss: 26.7778 Discriminator Loss: 0.078125, Time: 29.34
Epoch: 493 Generator Loss: 26.8679 Discriminator Loss: 0.078125, Time: 29.32
Epoch: 494 Generator Loss: 25.4770 Discriminator Loss: 0.078125, Time: 29.34
Epoch: 495 Generator Loss: 26.7739 Discriminator Loss: 0.078125, Time: 29.32
Epoch: 496 Generator Loss: 25.9385 Discriminator Loss: 0.078125, Time: 29.33
Epoch: 497 Generator Loss: 26.1391 Discriminator Loss: 0.078125, Time: 29.32
Epoch: 498 Generator Loss: 25.4869 Discriminator Loss: 0.078125, Time: 29.32
Epoch: 499 Generator Loss: 27.2727 Discriminator Loss: 0.078125, Time: 29.34
Epoch: 500 Generator Loss: 24.9802 Discriminator Loss: 0.078125, Time: 29.32
Saving model Checkpoint  ......
Model Saved!
Generating Validation Data B from A...
Generating Validation Data A from B...
Time taken for validation Set: 92.25579619407654
Epoch: 501 Generator Loss: 27.8225 Discriminator Loss: 0.078125, Time: 29.25
Epoch: 502 Generator Loss: 25.2152 Discriminator Loss: 0.078125, Time: 29.27
Epoch: 503 Generator Loss: 28.1367 Discriminator Loss: 0.078125, Time: 29.29
Epoch: 504 Generator Loss: 24.8626 Discriminator Loss: 0.078125, Time: 29.29
Epoch: 505 Generator Loss: 24.6722 Discriminator Loss: 0.078125, Time: 29.29
Epoch: 506 Generator Loss: 25.4925 Discriminator Loss: 0.078125, Time: 29.29
Epoch: 507 Generator Loss: 25.4246 Discriminator Loss: 0.078125, Time: 29.29
Epoch: 508 Generator Loss: 25.4654 Discriminator Loss: 0.078125, Time: 29.30
Epoch: 509 Generator Loss: 25.4147 Discriminator Loss: 0.078125, Time: 29.30
Epoch: 510 Generator Loss: 24.8429 Discriminator Loss: 0.078125, Time: 29.29
Epoch: 511 Generator Loss: 25.6257 Discriminator Loss: 0.078125, Time: 29.30
Epoch: 512 Generator Loss: 25.9394 Discriminator Loss: 0.078125, Time: 29.29
Epoch: 513 Generator Loss: 26.6218 Discriminator Loss: 0.078125, Time: 29.30
Epoch: 514 Generator Loss: 27.4118 Discriminator Loss: 0.078125, Time: 29.29
Epoch: 515 Generator Loss: 28.1271 Discriminator Loss: 0.078125, Time: 29.30
Epoch: 516 Generator Loss: 24.5529 Discriminator Loss: 0.078125, Time: 29.30
Epoch: 517 Generator Loss: 24.5766 Discriminator Loss: 0.078125, Time: 29.29
Epoch: 518 Generator Loss: 26.8393 Discriminator Loss: 0.078125, Time: 29.30
Epoch: 519 Generator Loss: 25.3237 Discriminator Loss: 0.078125, Time: 29.29
Epoch: 520 Generator Loss: 24.5469 Discriminator Loss: 0.078125, Time: 29.29
Epoch: 521 Generator Loss: 25.5226 Discriminator Loss: 0.078125, Time: 29.31
Epoch: 522 Generator Loss: 25.3325 Discriminator Loss: 0.078125, Time: 29.30
Epoch: 523 Generator Loss: 27.5456 Discriminator Loss: 0.078125, Time: 29.30
Epoch: 524 Generator Loss: 26.3172 Discriminator Loss: 0.078125, Time: 29.30
Epoch: 525 Generator Loss: 23.2660 Discriminator Loss: 0.078125, Time: 29.30
Epoch: 526 Generator Loss: 28.6052 Discriminator Loss: 0.078125, Time: 29.30
Epoch: 527 Generator Loss: 25.7881 Discriminator Loss: 0.078125, Time: 29.30
Epoch: 528 Generator Loss: 25.6324 Discriminator Loss: 0.078125, Time: 29.30
Epoch: 529 Generator Loss: 25.3139 Discriminator Loss: 0.078125, Time: 29.29
Epoch: 530 Generator Loss: 25.6065 Discriminator Loss: 0.078125, Time: 29.30
Epoch: 531 Generator Loss: 27.2730 Discriminator Loss: 0.078125, Time: 29.29
Epoch: 532 Generator Loss: 26.3826 Discriminator Loss: 0.078125, Time: 29.29
Epoch: 533 Generator Loss: 24.2647 Discriminator Loss: 0.078125, Time: 29.30
Epoch: 534 Generator Loss: 24.4649 Discriminator Loss: 0.078125, Time: 29.31
Epoch: 535 Generator Loss: 26.6144 Discriminator Loss: 0.078125, Time: 29.28
Epoch: 536 Generator Loss: 25.0174 Discriminator Loss: 0.078125, Time: 29.30
Epoch: 537 Generator Loss: 23.5590 Discriminator Loss: 0.078125, Time: 29.29
Epoch: 538 Generator Loss: 25.8982 Discriminator Loss: 0.078125, Time: 29.29
Epoch: 539 Generator Loss: 26.6799 Discriminator Loss: 0.078125, Time: 29.28
Epoch: 540 Generator Loss: 25.9455 Discriminator Loss: 0.078125, Time: 29.30
Epoch: 541 Generator Loss: 24.5074 Discriminator Loss: 0.078125, Time: 29.29
Epoch: 542 Generator Loss: 26.0437 Discriminator Loss: 0.078125, Time: 29.29
Epoch: 543 Generator Loss: 27.7043 Discriminator Loss: 0.078125, Time: 29.29
Epoch: 544 Generator Loss: 27.5836 Discriminator Loss: 0.078125, Time: 29.30
Epoch: 545 Generator Loss: 27.4906 Discriminator Loss: 0.078125, Time: 29.30
Epoch: 546 Generator Loss: 26.3183 Discriminator Loss: 0.078125, Time: 29.29
Epoch: 547 Generator Loss: 25.2673 Discriminator Loss: 0.078125, Time: 29.29
Epoch: 548 Generator Loss: 25.0697 Discriminator Loss: 0.078125, Time: 29.29
Epoch: 549 Generator Loss: 24.9862 Discriminator Loss: 0.078125, Time: 29.29
Epoch: 550 Generator Loss: 26.1385 Discriminator Loss: 0.078125, Time: 29.28
Epoch: 551 Generator Loss: 25.2999 Discriminator Loss: 0.078125, Time: 29.29
Epoch: 552 Generator Loss: 26.9661 Discriminator Loss: 0.078125, Time: 29.30
Epoch: 553 Generator Loss: 24.7971 Discriminator Loss: 0.078125, Time: 29.30
Epoch: 554 Generator Loss: 26.9674 Discriminator Loss: 0.078125, Time: 29.30
Epoch: 555 Generator Loss: 25.1084 Discriminator Loss: 0.078125, Time: 29.29
Epoch: 556 Generator Loss: 25.3647 Discriminator Loss: 0.078125, Time: 29.30
Epoch: 557 Generator Loss: 27.2384 Discriminator Loss: 0.078125, Time: 29.29
Epoch: 558 Generator Loss: 27.9232 Discriminator Loss: 0.078125, Time: 29.30
Epoch: 559 Generator Loss: 25.2993 Discriminator Loss: 0.078125, Time: 29.29
Epoch: 560 Generator Loss: 25.8986 Discriminator Loss: 0.078125, Time: 29.29
Epoch: 561 Generator Loss: 25.0148 Discriminator Loss: 0.078125, Time: 29.30
Epoch: 562 Generator Loss: 25.3978 Discriminator Loss: 0.078125, Time: 29.30
Epoch: 563 Generator Loss: 25.8566 Discriminator Loss: 0.078125, Time: 29.31
Epoch: 564 Generator Loss: 23.7905 Discriminator Loss: 0.078125, Time: 29.29
Epoch: 565 Generator Loss: 26.0272 Discriminator Loss: 0.078125, Time: 29.30
Epoch: 566 Generator Loss: 27.0113 Discriminator Loss: 0.078125, Time: 29.30
Epoch: 567 Generator Loss: 24.7093 Discriminator Loss: 0.078125, Time: 29.30
Epoch: 568 Generator Loss: 27.2554 Discriminator Loss: 0.078125, Time: 29.29
Epoch: 569 Generator Loss: 25.0008 Discriminator Loss: 0.078125, Time: 29.31
Epoch: 570 Generator Loss: 27.7507 Discriminator Loss: 0.078125, Time: 29.29
Epoch: 571 Generator Loss: 26.5694 Discriminator Loss: 0.078125, Time: 29.30
Epoch: 572 Generator Loss: 25.8345 Discriminator Loss: 0.078125, Time: 29.29
Epoch: 573 Generator Loss: 25.5629 Discriminator Loss: 0.078125, Time: 29.29
Epoch: 574 Generator Loss: 24.8078 Discriminator Loss: 0.078125, Time: 29.31
Epoch: 575 Generator Loss: 25.6517 Discriminator Loss: 0.078125, Time: 29.28
Epoch: 576 Generator Loss: 27.0896 Discriminator Loss: 0.078125, Time: 29.31
Epoch: 577 Generator Loss: 24.1765 Discriminator Loss: 0.078125, Time: 29.29
Epoch: 578 Generator Loss: 24.4685 Discriminator Loss: 0.078125, Time: 29.29
Epoch: 579 Generator Loss: 25.8625 Discriminator Loss: 0.078125, Time: 29.31
Epoch: 580 Generator Loss: 24.5947 Discriminator Loss: 0.078125, Time: 29.31
Epoch: 581 Generator Loss: 26.0962 Discriminator Loss: 0.078125, Time: 29.29
Epoch: 582 Generator Loss: 23.9283 Discriminator Loss: 0.078125, Time: 29.30
Epoch: 583 Generator Loss: 22.9613 Discriminator Loss: 0.078125, Time: 29.29
Epoch: 584 Generator Loss: 25.5767 Discriminator Loss: 0.078125, Time: 29.29
Epoch: 585 Generator Loss: 27.1525 Discriminator Loss: 0.078125, Time: 29.29
Epoch: 586 Generator Loss: 26.0275 Discriminator Loss: 0.078125, Time: 29.30
Epoch: 587 Generator Loss: 25.6032 Discriminator Loss: 0.078125, Time: 29.29
Epoch: 588 Generator Loss: 25.9705 Discriminator Loss: 0.078125, Time: 29.31
Epoch: 589 Generator Loss: 25.3557 Discriminator Loss: 0.078125, Time: 29.30
Epoch: 590 Generator Loss: 25.5414 Discriminator Loss: 0.078125, Time: 29.30
Epoch: 591 Generator Loss: 25.8051 Discriminator Loss: 0.078125, Time: 29.30
Epoch: 592 Generator Loss: 25.8591 Discriminator Loss: 0.078125, Time: 29.30
Epoch: 593 Generator Loss: 25.5631 Discriminator Loss: 0.078125, Time: 29.31
Epoch: 594 Generator Loss: 24.6362 Discriminator Loss: 0.078125, Time: 29.30
Epoch: 595 Generator Loss: 26.4138 Discriminator Loss: 0.078125, Time: 29.29
Epoch: 596 Generator Loss: 27.3659 Discriminator Loss: 0.078125, Time: 29.29
Epoch: 597 Generator Loss: 25.2113 Discriminator Loss: 0.078125, Time: 29.30
Epoch: 598 Generator Loss: 27.8185 Discriminator Loss: 0.078125, Time: 29.29
Epoch: 599 Generator Loss: 25.3472 Discriminator Loss: 0.078125, Time: 29.30
Epoch: 600 Generator Loss: 26.7475 Discriminator Loss: 0.078125, Time: 29.30
Saving model Checkpoint  ......
Model Saved!
Generating Validation Data B from A...
Generating Validation Data A from B...
Time taken for validation Set: 90.54669046401978
Epoch: 601 Generator Loss: 26.7970 Discriminator Loss: 0.078125, Time: 29.24
Epoch: 602 Generator Loss: 25.9451 Discriminator Loss: 0.078125, Time: 29.26
Epoch: 603 Generator Loss: 26.6453 Discriminator Loss: 0.078125, Time: 29.27
Epoch: 604 Generator Loss: 25.7913 Discriminator Loss: 0.078125, Time: 29.28
Epoch: 605 Generator Loss: 23.7183 Discriminator Loss: 0.078125, Time: 29.28
Epoch: 606 Generator Loss: 26.0247 Discriminator Loss: 0.078125, Time: 29.27
Epoch: 607 Generator Loss: 25.5124 Discriminator Loss: 0.078125, Time: 29.28
Epoch: 608 Generator Loss: 28.8295 Discriminator Loss: 0.078125, Time: 29.29
Epoch: 609 Generator Loss: 24.5492 Discriminator Loss: 0.078125, Time: 29.26
Epoch: 610 Generator Loss: 24.7654 Discriminator Loss: 0.078125, Time: 29.29
Epoch: 611 Generator Loss: 25.5441 Discriminator Loss: 0.078125, Time: 29.28
Epoch: 612 Generator Loss: 23.9391 Discriminator Loss: 0.078125, Time: 29.29
Epoch: 613 Generator Loss: 27.5516 Discriminator Loss: 0.078125, Time: 29.29
Epoch: 614 Generator Loss: 28.8591 Discriminator Loss: 0.078125, Time: 29.28
Epoch: 615 Generator Loss: 23.7831 Discriminator Loss: 0.078125, Time: 29.28
Epoch: 616 Generator Loss: 26.5959 Discriminator Loss: 0.078125, Time: 29.30
Epoch: 617 Generator Loss: 25.8257 Discriminator Loss: 0.078125, Time: 29.28
Epoch: 618 Generator Loss: 25.9343 Discriminator Loss: 0.078125, Time: 29.29
Epoch: 619 Generator Loss: 26.1390 Discriminator Loss: 0.078125, Time: 29.30
Epoch: 620 Generator Loss: 25.7462 Discriminator Loss: 0.078125, Time: 29.30
Epoch: 621 Generator Loss: 24.4666 Discriminator Loss: 0.078125, Time: 29.28
Epoch: 622 Generator Loss: 25.2424 Discriminator Loss: 0.078125, Time: 29.29
Epoch: 623 Generator Loss: 24.2016 Discriminator Loss: 0.078125, Time: 29.30
